C37QJ6MGGRX5,353283073978756,7c:01:91:c3:b2:6a,7c:01:91:c3:b2:69,7c:01:91:c3:b2:6b,0x00000C4C97CF2C,3db4664aed36992c82976bc6712fb7bd0a48ec1e,MKU92,"iPhone8,2",ZP/A,898600c6111459150149
C38R4XPSGRX2,355749070313971,c0:cc:f8:bc:8e:23,c0:cc:f8:bc:8e:22,c0:cc:f8:bc:8e:24,0x0003B5ACC240EC,298b0bc7ecc98dcab58a15cbc8f4b84254e9907c,ML6H2,"iPhone8,2",CH/A,89860116885000806741
C38QTXQBGRX5,353337073051988,0c:d7:46:5d:ba:06,0c:d7:46:5d:ba:05,0c:d7:46:5d:ba:07,0x145199202143BA,ff0ce798152c818e312d722a74065be9cd2da141,MKU92,"iPhone8,2",ZP/A,89860066247577999388
F2LR5PGRGRWV,354987073121071,c0:cc:f8:d6:e2:39,c0:cc:f8:d6:e2:38,c0:cc:f8:d6:e2:3a,0x1E3142309B0226,abe70a72e4197b58cb664c582954e4efa7933d73,ML6F2,"iPhone8,2",CH/A,89860112228410336385
F2LQFDMHGRWJ,359294066378460,fc:fc:48:c9:f4:6b,fc:fc:48:c9:f4:6a,fc:fc:48:c9:f4:6c,0x18352618F1AC26,1dd7a34e1b132ea26d286392d350d07885787280,ML6C2,"iPhone8,2",CH/A,89860114469020531159
C38QKP5HGRWM,353278071859420,70:48:0f:5f:a3:23,70:48:0f:5f:a3:22,70:48:0f:5f:a3:24,0x00008DCE9144AC,26ebdde5f6f85af5ff3365092c82fe0aabc54829,ML6D2,"iPhone8,2",CH/A,89860316045712955041
C39QG1YZGRXL,353286071306912,70:48:0f:6d:77:40,70:48:0f:6d:77:3f,70:48:0f:6d:77:41,0x0A1160388BCC26,9b0e947901b8f58e4a140118442fc2eb9ac7baba,MKW32,"iPhone8,2",LL/A,8986006715164a061521
C35QQSPRGRX5,353337072380974,0c:d7:46:2a:57:41,0c:d7:46:2a:57:40,0c:d7:46:2a:57:42,0x14588200441C26,f74954e8a2ab997522b067207d863c8f6a696f00,MKU92,"iPhone8,2",ZP/A,898600831614f0118479
F2LQHEU3GRWJ,353280071184254,70:48:0f:30:58:9f,70:48:0f:30:58:9e,70:48:0f:30:58:a0,0x0003F7F7D1892C,8c2f559c77b66c9f53ac0652f5aef86bbfe803fa,ML6C2,"iPhone8,2",CH/A,8986005815155b017822
C39QW13WGRX5,353337074384974,0c:d7:46:cc:57:67,0c:d7:46:cc:57:66,0c:d7:46:cc:57:68,0x000636C90D3B28,5dfe5a5a5b548c8434918639a0bb9357b6742c34,MKU92,"iPhone8,2",ZA/A,89860112838013589543
C37R2U1XGRWM,354991071898573,c0:cc:f8:35:17:bc,c0:cc:f8:35:17:62,c0:cc:f8:35:17:63,0x00077708355D28,5eef55f04afaf03ce42c486a314a03a0f833aba7,ML6D2,"iPhone8,2",CH/A,89860310900280336741
F2PQGAK3GRX5,353281071928328,70:48:0f:41:d1:aa,70:48:0f:41:d1:a9,70:48:0f:41:d1:ab,0x0005F42AADE748,a62f0003df3e44336b575a392bc8663f1fe07a11,ML6J2,"iPhone8,2",CH/A,898600810914f9172043
FCCS2E1RGRX5,355749072471439,84:a1:34:33:f5:be,84:a1:34:33:f5:bd,84:a1:34:33:f5:bf,0x0001B54DA7811C,35a5995aea0e488192e6b510dddb1f04f87c5cbd,ML6J2,"iPhone8,2",CH/A,898600f2120115679770
FCDS1463GRWY,355748072595015,84:a1:34:30:03:87,84:a1:34:30:03:86,84:a1:34:30:03:88,0x0002F46DA4711C,b649ce383db6fb1c9edb93331db4b56e3de32d2f,ML6G2,"iPhone8,2",CH/A,89860116891016950994
C38QKB52GRWJ,353278071715994,70:48:0f:38:c1:d5,70:48:0f:38:c1:d4,70:48:0f:38:c1:d6,0x0000F44F18A0AC,d4377a16582377dcf09daeb7b9f6c84d28569bce,ML6C2,"iPhone8,2",CH/A,89860315244580232945
F2LQNXTDGRWV,353282077537253,70:81:eb:0a:3a:00,70:81:eb:0a:39:ff,70:81:eb:0a:3a:01,0x18359E08876C26,df39fefc145b4bf9b54053188cd565f2c7a55cf1,NL6F2,"iPhone8,2",CH/A,89860114819044098835
F2MQJC2YGRX5,353278073719184,7c:01:91:2f:07:31,7c:01:91:2f:07:30,7c:01:91:2f:07:32,0x14591C04062C26,4b0057d39957f877c796cd6bf3a4cd8f44981206,ML6J2,"iPhone8,2",CH/A,89860315040281789971
F2PQL4LZGRWQ,353282075160348,68:db:ca:54:22:2c,68:db:ca:54:22:2b,68:db:ca:54:22:2d,0x0005742A319F48,fa3af257af21ec22180c7f96458a8530660328d0,ML6E2,"iPhone8,2",CH/A,
C39QN9DLGRX2,353331070853801,70:81:eb:2f:6f:ce,70:81:eb:2f:6f:cd,70:81:eb:2f:6f:cf,0x0003F40EADAEAC,17259a22d79fc58d01d7c49073f33f982c7af033,MKU82,"iPhone8,2",ZP/A,89860097179422242755
F2LR3FE1GRWQ,354992072457559,c0:cc:f8:8c:f0:3f,c0:cc:f8:8c:f0:3e,c0:cc:f8:8c:f0:40,0x01316A082B8226,c56063dd79c24b0766863d14605c3819f76f2dba,ML6E2,"iPhone8,2",CH/A,89860005122946653495
C37QJFH1GRWM,353281070168900,70:48:0f:28:b1:6d,70:48:0f:28:b1:6c,70:48:0f:28:b1:6e,0x000275AF18932C,754df0e877227801c78e52f130e73e07d99e0d71,ML6D2,"iPhone8,2",CH/A,89861114250296209086
C37QW18KGRWQ,354989070978131,0c:d7:46:9b:2b:20,0c:d7:46:9b:2b:1f,0c:d7:46:9b:2b:21,0x08159C102143BA,e36bf13f5df9887e20d7cc2bcbdd24dd8d51e0c9,ML6E2,"iPhone8,2",CH/A,89860095101450780712
C36QP2SLGRX5,353334071791533,70:81:eb:ad:ef:44,70:81:eb:ad:ea:b1,70:81:eb:ad:ef:45,0x000274AE4F77AC,b5dad2ccacbb36b564651ddf585acbd395393ae9,MKU92,"iPhone8,2",ZP/A,898600951315f2076363
F2LRLA1WGRWQ,353331077534206,1c:91:48:df:79:27,1c:91:48:df:79:26,1c:91:48:df:79:28,0x01516C28EB8226,074ddc2b8ff9a3340a6bb34ad56f73ec441622b8,MKV72,"iPhone8,2",LL/A,89860315744320351707
F2NQM7GKGRWM,353281077287059,68:db:ca:de:28:b4,68:db:ca:de:28:b3,68:db:ca:de:28:b5,0x000076AF5986AC,bd377c2d7422690862c4e47c574eab70597d3dc6,ML6D2,"iPhone8,2",CH/A,89860315740230741466
F2LQLQJRGRWQ,353282073669431,7c:01:91:1c:50:3e,7c:01:91:1c:50:3d,7c:01:91:1c:50:3f,0x00048F2A536B48,a0838555a31aaa893bd3e00130d440d2741bf300,ML6E2,"iPhone8,2",CH/A,898600191614f0247843
C39RC0XHGRWY,354991073092381,c0:cc:f8:d5:d9:de,c0:cc:f8:d5:d9:dd,c0:cc:f8:d5:d9:ae,0x00068F4A32DDA8,e319458830fea986f8eb1f63d5c008e83c63ab9a,ML6G2,"iPhone8,2",CH/A,89860116831000419689
F2MQHMC5GRX5,359294068824297,70:48:0f:32:b9:7b,70:48:0f:32:b9:7a,70:48:0f:32:b9:7c,0x0001F6F55FD12C,d140420f1abeb9051728470372a740e6ca183281,ML6J2,"iPhone8,2",CH/A,89860058111451064353
F2NQKKE3GRWM,353278075180328,68:db:ca:2a:43:e4,68:db:ca:2a:43:e3,68:db:ca:2a:43:e5,0x00040D09120B48,97a2f99bec6844fde219564077f15ff08a85a5a9,ML6D2,"iPhone8,2",CH/A,89860030175442737306
F2MQM00WGRWM,353279076332553,68:db:ca:45:b3:14,68:db:ca:45:b3:13,68:db:ca:45:b3:15,0x0004F46A4705C8,75c85dd33f1932f1f7f4ec874eccb2e749527b91,ML6D2,"iPhone8,2",CH/A,898600c20915f7030007
F2PR64R6GRX5,355749070830115,84:89:ad:a3:7e:ff,84:89:ad:a3:7f:06,84:89:ad:a3:7f:07,0x0007F6F1AA73A8,0e988f97cc76211b3814772c9b120893f803717b,ML6J2,"iPhone8,2",CH/A,898602a8221445d22913
C39QTSGFGRX2,353282078887756,0c:d7:46:05:a1:b7,0c:d7:46:05:a1:b6,0c:d7:46:05:a1:b8,0x18252630EBEC26,759b49a9e39efcff840bcb37512d9dc9e6f67451,ML6H2,"iPhone8,2",CH/A,898600520116f0070734
F2LQLJ1SGRX5,353279074823223,68:db:ca:1d:21:b6,68:db:ca:1d:21:b5,68:db:ca:1d:21:b7,0x000635CB46E1C8,db23b8e38dad0eae110e05da67fedffddc41f18c,ML6J2,"iPhone8,2",CH/A,89860112838001556751
FCDRQ0PDGRX5,355756072006867,84:a1:34:15:b2:91,84:a1:34:15:b2:3d,84:a1:34:15:b2:dc,0x164911288B8226,e353b83183c6b88893290a0e10eb54d37901c737,ML6J2,"iPhone8,2",CH/A,89860005101650306384
FCDRM0D1GRWJ,354986074159403,68:fb:7e:ef:a8:83,68:fb:7e:ef:a8:82,68:fb:7e:ef:a8:84,0x183190002B8226,6b65d93276658bebe49af926c971c16a982b10b1,ML6C2,"iPhone8,2",CH/A,89860067179627282317
F2MR2KYAGRX5,354990071892479,c0:cc:f8:47:32:15,c0:cc:f8:47:32:14,c0:cc:f8:47:32:16,0x0E296218FB0226,dc0a681e98961d1bf628eb6f9022754c55200ee0,ML6J2,"iPhone8,2",CH/A,89860315745121855234
C39QN896GRWQ,353330070854553,70:81:eb:36:16:de,70:81:eb:36:16:dd,70:81:eb:36:16:df,0x1210E238D8EC26,c0a60fa18b213f7472f5993cf168732be95d3480,MKU52,"iPhone8,2",ZP/A,89860028111557035192
C38QP4S7GRXL,353285078757499,70:81:eb:ac:bb:c0,70:81:eb:ac:bb:bf,70:81:eb:ac:bb:c1,0x0005F5AB9EEA28,1bb4e4e70826600f73efeec273086b5bb6662ef3,MKUG2,"iPhone8,2",TA/A,89860116851024236588
C38QPA0GGRWV,353291078908850,70:81:eb:79:12:ad,70:81:eb:79:12:ac,70:81:eb:79:12:ae,0x14509E00041C26,95614feb08a40ee8541eddb2892dbf301aaf1834,MKU62,"iPhone8,2",ZP/A,89860091101551032010
C39QQ72VGRX2,353290079235057,70:81:eb:ee:12:92,70:81:eb:ee:12:91,70:81:eb:ee:12:93,0x00040C0A8CC1C8,a0fad36ea4ff40ec7460604e5d1da8bcc99bdb29,MKU82,"iPhone8,2",ZP/A,898600f7171201125557
F2LS74BLGRX2,355757072980531,90:b0:ed:1c:5b:c6,90:b0:ed:1c:5b:c5,90:b0:ed:1c:5b:c7,0x032446182B8226,019f1be111d895623d8c4182c6a5e1c815a98595,ML6H2,"iPhone8,2",CH/A,898600131615f0645682
C39QF30CGRX2,359294060971310,40:33:1a:c9:51:1a,40:33:1a:c9:51:19,40:33:1a:c9:51:1b,0x014D1E3087AC26,f85890ff12ae9ed7936cf80f8edd7e7a7c16b5f6,ML6H2,"iPhone8,2",CH/A,89861114230216346135
FCCRH2USGRX5,359294063166637,fc:fc:48:94:6b:9b,fc:fc:48:94:6b:9a,fc:fc:48:94:6b:9c,0x000334CC5FE1EC,3d4ef9d4295c9e514cc86cd9ed4d52189283ade7,ML6J2,"iPhone8,2",CH/A,89860316940201674210
F2LQJHEYGRWV,353279073301403,7c:01:91:24:b7:f5,7c:01:91:24:b7:f4,7c:01:91:24:b7:f6,0x0001742E1D6B2C,9522162de2620a1bda222d27cee6f61eb3f4c41d,ML6F2,"iPhone8,2",CH/A,89860058101450783911
C39QGS4EGRWQ,353287072958172,7c:01:91:5e:12:0d,7c:01:91:5e:12:0c,7c:01:91:5e:12:0e,0x00018FCE9600CC,df23c1ffda42f8fad2dd454ed945a17318a5561a,MKU52,"iPhone8,2",ZP/A,89860116813014897845
FCFS33QSGRX5,355755072231053,84:a1:34:af:e5:65,84:a1:34:af:e5:64,84:a1:34:af:e5:66,0x0007B52908CB68,18705eb2ae2bd0ffbce348ed4478e099722999d2,ML6J2,"iPhone8,2",CH/A,89860066301579520343
C37QLGWBGRX5,353279074422893,68:db:ca:20:75:1f,68:db:ca:20:75:1e,68:db:ca:20:75:20,0x0005B54B806CC8,b299a9c8728fe9fa2622675e4a97e689c9b1ae22,ML6J2,"iPhone8,2",CH/A,89860316745120055454
C39R3G9FGRWQ,354989071643809,c0:cc:f8:7a:3f:87,c0:cc:f8:7a:3f:86,c0:cc:f8:7a:3f:88,0x00020DCC57B0EC,aa42b87d9d132420117865acdfb507eee5b2e14f,ML6E2,"iPhone8,2",CH/A,89860037031520612626
C38QLVHLGRWM,353288076528631,68:db:ca:9f:36:ae,68:db:ca:9f:36:ad,68:db:ca:9f:36:af,0x11783228476C26,66eeaef4b461ade05a92fefa5e20b4574f05502c,MKU32,"iPhone8,2",ZP/A,89860076191409816373
F2MQFYV0GRX5,353286071297293,70:48:0f:6c:2f:a3,70:48:0f:6c:2f:a2,70:48:0f:6c:2f:a4,0x0006F7CB449548,eef8e339d4dde30246fbb321352582c6ac5b131c,MKUW2,"iPhone8,2",LL/A,89860043191573612020
C37QMFH2GRX2,353288077379422,68:db:ca:f2:5a:0f,68:db:ca:f2:5a:0e,68:db:ca:f2:5a:10,0x0007358B5B39C8,fdbe14bd7485fdba8364e2def899f42f1a0dd0b0,MKU82,"iPhone8,2",ZP/A,89860092191405687884
F2PQMSVFGRX2,353278077011323,68:db:ca:e5:9f:bd,68:db:ca:e5:9f:bc,68:db:ca:e5:9f:be,0x0003F40F079AAC,6a59f8816037050729e701d21a0e58beed396c2f,ML6H2,"iPhone8,2",CH/A,898600e6111551065288
C39QFTW3GRX2,359294062075458,fc:fc:48:96:14:10,fc:fc:48:96:14:0f,fc:fc:48:96:14:11,0x0000B50F11902C,5b2647e2f9264ec5c18f0336e582d1562a58ce8e,ML6H2,"iPhone8,2",CH/A,89860115213600048377
C39QFCLZGRWJ,359294064843432,fc:fc:48:cf:a6:f1,fc:fc:48:cf:a6:f0,fc:fc:48:cf:ab:2a,0x1A2C8C10F1AC26,0714e7cbcc330f556ff40f702ad1a9811f095f65,ML6C2,"iPhone8,2",CH/A,89860116870001923554
F2LQF0F3GRWY,359294064875087,fc:fc:48:dd:64:41,fc:fc:48:dd:64:40,fc:fc:48:dd:64:42,0x120D4904D22C26,5f9efffb779f8381775f8de9959c5ef47a583c16,ML6G2,"iPhone8,2",CH/A,89861114257320146333
F2LQGCY2GRX5,353280070504304,70:48:0f:26:f5:83,70:48:0f:26:f5:82,70:48:0f:26:f5:84,0x0000770C75FA2C,dae27dbad61de793ef975ee987c3e9931e1a37e2,ML6J2,"iPhone8,2",CH/A,89860093031501777055
FCCRL2U7GRWM,355752071853383,68:fb:7e:eb:cc:e1,68:fb:7e:eb:cc:e0,68:fb:7e:eb:cc:e2,0x0004B789316068,ab28ed35a787f0a69d507afd026503b8a5f43ecc,ML6D2,"iPhone8,2",CH/A,898600e61515fa002626
F2MQJWU1GRX2,353281073851353,7c:01:91:33:7e:cd,7c:01:91:33:7e:cc,7c:01:91:33:7e:ce,0x0001764C639F2C,a4271cf3b511da4de78810b84e11846723bf2cbb,ML6H2,"iPhone8,2",CH/A,
FCFRT19GGRX2,354990074553409,84:a1:34:22:f6:45,84:a1:34:22:f6:55,84:a1:34:22:f6:56,0x1058E624308226,f22ea93d8daa7b4b7bdc8b346eed7bb14601e68c,ML6H2,"iPhone8,2",CH/A,898600e615155b338234
F2PR4ECEGRX5,354983072677130,c0:cc:f8:c6:3a:b0,c0:cc:f8:c6:3a:af,c0:cc:f8:c6:3a:b1,0x0000354E430AEC,b183ea3c62bfb3311a51af6ec5a875f51407d84f,ML6J2,"iPhone8,2",CH/A,89860061177627162246
C39QHV2XGRWJ,353282072442046,70:48:0f:3a:40:43,70:48:0f:3a:40:42,70:48:0f:3a:40:44,0x0002B6AD5AF32C,5e7623fcc145508323e3ccfdbefb4d54fbab845e,ML6C2,"iPhone8,2",CH/A,89860031191407116152
C37R2ZNQGRWM,354991071719894,c0:cc:f8:34:af:49,c0:cc:f8:34:af:48,c0:cc:f8:34:af:4a,0x0004F70B3DFB28,c0293e6f54437e454db26a937d456c0505b41d42,ML6D2,"iPhone8,2",CH/A,89860032211490345601
F2LR2GUCGRX5,353282079550890,0c:d7:46:c9:94:df,0c:d7:46:c9:94:de,0c:d7:46:c9:94:e0,0x11295108D3EC26,670aeedd9f8a74afa9cfff6e0dce6bdb9e799c2f,ML6J2,"iPhone8,2",CH/A,89860053191407008196
C39QT0Y1GRX8,353282078973705,0c:d7:46:10:a8:dd,0c:d7:46:10:a8:dc,0c:d7:46:10:a8:de,0x1171AC044143BA,353813597637f5d8e851993df617a41a478c2573,ML6K2,"iPhone8,2",CH/A,898600a2221301130464
C37QMGAAGRX2,353333070211048,68:db:ca:cc:5e:61,68:db:ca:cc:5e:60,68:db:ca:cc:5e:62,0x1E6C1028F81C26,5165f1e8613bab6732817144302b29405b0cbe68,MKU82,"iPhone8,2",ZA/A,898600910115f0332047
C37QM683GRX2,353291077279675,68:db:ca:ec:b0:b8,68:db:ca:ec:b0:b7,68:db:ca:ec:b0:b9,0x0006F66BC879C8,7a623bc0dcb082a3ec61d5ca8cb8e90010158cc3,MKU82,"iPhone8,2",ZP/A,898600a5111455007194
F2TQP4F1GRX5,354988070658099,70:81:eb:9a:ca:7f,70:81:eb:9a:ca:7e,70:81:eb:9a:ca:80,0x0C510200F3EC26,6726a46e13a9664518247f95eb2d73e834ddc4fb,ML6J2,"iPhone8,2",CH/A,
C39R3NJYGRX2,354989072106442,c0:cc:f8:79:88:90,c0:cc:f8:79:88:a1,c0:cc:f8:79:88:a2,0x0001F46F4FECEC,f3532a9e8babccaf992f1180c22bb8bcacf3ac1f,ML6H2,"iPhone8,2",CH/A,89860315247319222574
F2LQTFPCGRX5,353278078508202,0c:d7:46:0f:69:21,0c:d7:46:0f:69:20,0c:d7:46:0f:69:22,0x1A3996386BEC26,4c6f800198fec4a6c4a643bfaf5c69e3d8e39248,ML6J2,"iPhone8,2",CH/A,89860114876095796907
F2LRJ0P7GRX2,355757071825828,80:ed:2c:c4:1f:e5,80:ed:2c:c4:1f:e4,80:ed:2c:c4:1f:e6,0x0A588008DB8226,694774313cf46d6417a9afe6ab2d6122ca9890b9,NL6H2,"iPhone8,2",CH/A,89860058111651062062
C39QX4DSGRWF,353278079262494,0c:d7:46:c1:4f:21,0c:d7:46:c1:4f:20,0c:d7:46:c1:4f:22,0x0C55022043C3BA,98419876036fef7de16c179d2cad5263fd664582,ML6A2,"iPhone8,2",CH/A,89860116851027023397
F2LQJ98PGRWJ,353282073522754,7c:01:91:1c:06:6a,7c:01:91:1c:06:69,7c:01:91:1c:06:6b,0x0003D44CC570AC,bbea736fa3ed110e379168a2a62d487fcbbe5047,ML6C2,"iPhone8,2",CH/A,89860316044312496506
C36QHMA2GRX5,353289072767199,7c:01:91:77:65:aa,7c:01:91:77:65:a9,7c:01:91:77:65:ab,0x0007B62916BF48,84c160a1a2039264c5c8010cadcf2323a741c325,MKU92,"iPhone8,2",ZP/A,89860075141431021694
F2LQF02PGRWY,359294066344603,fc:fc:48:cc:66:76,fc:fc:48:cc:66:75,fc:fc:48:cc:66:77,0x1D198E28F22C26,e1bed7fbc5bb2d0283f67c100d99f943b1d5c7c7,ML6G2,"iPhone8,2",CH/A,89860115834022501246
C36QQ0Y2GRX5,353332072067085,0c:d7:46:2a:70:fd,0c:d7:46:2a:70:fc,0c:d7:46:2a:70:fe,0x1408C420041C26,d7bc6aa788a62be509d6b75ff340017d1f1c9e00,MKU92,"iPhone8,2",ZP/A,89860081191485772727
C39RXRDNGRX2,354986074090244,80:ed:2c:c2:92:81,80:ed:2c:c2:92:80,80:ed:2c:c2:92:be,0x0005766A0E47A8,912164ddcdda5d52e5f0f6f9008a22d3d514f31c,ML6H2,"iPhone8,2",CH/A,
C39QKNMJGRX2,353281071639859,70:48:0f:4b:ff:b8,70:48:0f:4b:ff:b7,70:48:0f:4b:ff:b9,0x0000754CB3D8AC,9759b96a89213b88c1fc4c0ab57b8ec6c1deec7f,ML6H2,"iPhone8,2",CH/A,89860087188405959379
F2LQPU8UGRX2,354986070701562,70:81:eb:45:a2:b0,70:81:eb:45:a2:af,70:81:eb:45:a2:b1,0x0C74A618041C26,34eebf23a0c7b5ec4ed3a0e59272769b77b408a9,ML6H2,"iPhone8,2",CH/A,898600d9295076737513
F2MQMEUDGRWQ,353281076759520,68:db:ca:dd:59:df,68:db:ca:dd:59:de,68:db:ca:dd:59:e0,0x000476A8A6E1C8,4b1e3a7510f6ea5d62c2789fed26b6fef9ce07b9,ML6E2,"iPhone8,2",CH/A,89860013045454490080
C39RXBWHGRX5,358612070047857,84:a1:34:9b:cf:42,84:a1:34:9b:cf:41,84:a1:34:9b:cf:43,0x0005F7F0DE8E68,4e676d1971bb9a162c4f5af3b54fa7672e8cc4e4,MKU92,"iPhone8,2",ZP/A,898600b01314f3012233
F2PQNT7WGRX5,354990070131937,70:81:eb:09:fd:89,70:81:eb:09:fd:88,70:81:eb:09:fd:8a,0x00030E0C9563AC,76ec5f3fe5787a04555d141a9554492a7983a830,ML6J2,"iPhone8,2",CH/A,89860114838007435941
F2LR3KGSGRX5,354983072115826,c0:cc:f8:76:6c:e7,c0:cc:f8:76:6c:f7,c0:cc:f8:76:6c:f8,0x1D2868249B0226,714a891b2e548bb22568886d3f0960f5348c45c4,ML6J2,"iPhone8,2",CH/A,89860315248731684581
F2NR234NGRX5,353281079676028,0c:d7:46:ca:59:31,0c:d7:46:ca:59:30,0c:d7:46:ca:59:32,0x0815A920EB0226,8bb5209636f63d85ab37fbe29e184069d73ed6d8,ML6J2,"iPhone8,2",CH/A,89860115890018498565
F2PQN3BUGRX5,354983070141683,70:81:eb:3e:1e:79,70:81:eb:3e:1e:78,70:81:eb:3e:1e:7a,0x0003772FCBCDAC,91b06f62c0342ba195d7ca299e3bdbf5e6e1bff7,ML6J2,"iPhone8,2",CH/A,89860066191596009191
C35QT1ADGRWQ,353330073089108,0c:d7:46:8b:35:e8,0c:d7:46:8b:35:e7,0c:d7:46:8b:35:e9,0x063C5A046B0226,bd286579ace1a922a79213ad204d3c82b5f60730,MKU52,"iPhone8,2",ZP/A,89860012174446576579
C35R4C27GRX5,353328075964971,c0:cc:f8:a2:1b:ac,c0:cc:f8:a2:1b:ab,c0:cc:f8:a2:1b:ad,0x0002746CB10F6C,c4592de683a910bb4b1542f2eb5e39c168c8e0da,MKU92,"iPhone8,2",ZP/A,89860021191507469425
F2LQPD7JGRX1,353295073471087,70:81:eb:50:ac:98,70:81:eb:50:ac:97,70:81:eb:50:ac:99,0x0003F72DD6B7AC,eab33c232c96e39773b2aee60d12f0adeccda073,MKWD2,"iPhone8,2",LL/A,898600560916f7001147
F2LQMC38GRWM,353282074273027,68:db:ca:47:fe:24,68:db:ca:47:fe:23,68:db:ca:47:fe:25,0x00030D4FDAAAAC,6e853a9906e603aec952aff2b9abe887131b2da2,ML6D2,"iPhone8,2",CH/A,89861114000283772731
C35QMG29GRX2,359294067289146,70:48:0f:50:be:36,70:48:0f:50:be:35,70:48:0f:50:be:37,0x00040F0B9FB9C8,cd0979c63824f204d791c6c9e20a80ddfa91aea1,ML6H2,"iPhone8,2",CH/A,89860114317680283779
F2LRK3NUGRWT,353297074472262,c0:cc:f8:53:83:f2,c0:cc:f8:53:83:fb,c0:cc:f8:53:7f:7e,0x1418D8282B8226,a1d6913dc16fd4c60e54e2f5977ed8ecbfd202e0,MKTQ2,"iPhone8,2",LL/A,89860116427100018693
C37R239HGRX5,353328075320380,c0:cc:f8:06:30:c3,c0:cc:f8:06:30:c2,c0:cc:f8:06:32:4a,0x0005B4A9A55B28,b978286e7082f4fb7a9482183db540242f1288dd,MKU92,"iPhone8,2",ZP/A,898600501313f5154443
FCFRK8B1GRX5,355751071234313,80:ed:2c:7a:05:10,80:ed:2c:7a:05:0f,80:ed:2c:7a:05:11,0x0004B7A8D16068,dcdd1756983d70bb483966b6333fd2211c247fd2,ML6J2,"iPhone8,2",CH/A,898600680116f0134647
C39R9EDLGRWM,359293062728637,40:33:1a:d3:2e:8d,40:33:1a:d3:2e:8c,40:33:1a:d3:2e:8e,0x14789C08308226,ae985daa253aa5064fd9b43d1ba49430e4fed371,ML602,"iPhone8,2",CH/A,89860025111579001620
C39R2Q5XGRX5,353280079151644,0c:d7:46:c1:2f:38,0c:d7:46:c1:2f:37,0c:d7:46:c1:2f:39,0x0007758951F4A8,e1b3185c45a6debb3f021720136829b3d5c12a35,ML6J2,"iPhone8,2",CH/A,89860005101451099329
F2LS969NGRX2,354991074531866,84:a1:34:28:00:27,84:a1:34:28:00:48,84:a1:34:28:00:28,0x00038D8CC52A5C,d93e837929c80a241b95cb697f93e41b175dc0b2,ML6H2,"iPhone8,2",CH/A,
F2NR31Z9GRWQ,354987072408263,c0:cc:f8:88:cc:f7,c0:cc:f8:88:cc:d4,c0:cc:f8:88:cc:d5,0x000474CB5B7AA8,d3d0ac7b39413ec83dbd1094cb3c338bcbe72fe0,ML6E2,"iPhone8,2",CH/A,89860055201690000867
C39RQCX6GRX2,353333078325352,84:a1:34:5e:c3:79,84:a1:34:5e:c3:78,84:a1:34:5e:c3:7a,0x0C144630FB8226,2e9dbfda12333fd32045fb842e4980c2ed381c9a,MKU82,"iPhone8,2",ZP/A,898600100915f6009412
FCDRQJ5FGRX5,355756072012899,84:a1:34:16:0d:23,84:a1:34:16:0c:f6,84:a1:34:16:0c:f7,0x1C1CD6188B8226,2845df019f0344c38ce85e203320f8d4b350a435,ML6J2,"iPhone8,2",CH/A,89860316249020295047
FRHRJEUTGRX5,354987071830855,c0:cc:f8:39:a2:f1,c0:cc:f8:39:a2:f0,c0:cc:f8:39:a2:f2,0x112D1920A3C3BA,61d9337cd2e0329cea1d7dcc13d4c003875b1154,NL6J2,"iPhone8,2",CH/A,8986006822164d252173
C38QNA1XGRWY,353285078349321,70:81:eb:68:1d:65,70:81:eb:68:1d:64,70:81:eb:68:1d:66,0x0A1DD02433EC26,75e53679492bbb084a152458d750c9bab3de2aa4,MKU72,"iPhone8,2",ZP/A,898600c9101550167753
C38QJDZCGRX2,353291072526286,7c:01:91:6c:b7:50,7c:01:91:6c:b7:4f,7c:01:91:6c:b7:51,0x00020D8CD1F62C,57e52185a5c4a68b56828b3c26e4a66f85480eaa,MKU82,"iPhone8,2",KH/A,89860035111557069835
C38RQ2CMGRX5,354992074026576,80:ed:2c:89:80:02,80:ed:2c:89:80:26,80:ed:2c:89:80:27,0x0E114A20FB8226,e7af2ca007df992691758e4deb5928354bdd03fb,ML6J2,"iPhone8,2",CH/A,89860091101650573183
C35R38YDGRX2,354987072346331,c0:cc:f8:88:fd:9c,c0:cc:f8:88:fd:9b,c0:cc:f8:88:fd:9d,0x0005F64B967228,f1254b1f4223ff4ecfee8e902ab9f02d687f257a,ML6H2,"iPhone8,2",CH/A,898600b8111555074984
C36QJS3LGRWM,353282070784027,70:48:0f:50:c5:f0,70:48:0f:50:c5:ef,70:48:0f:50:c5:f1,0x0001B62D17FB2C,5e83cadca6720798ab50a946b95dc74402a06304,ML6D2,"iPhone8,2",CH/A,89860066301559212976
F2MQF6F0GRWM,359294066658325,fc:fc:48:ca:a9:6a,fc:fc:48:ca:a9:69,fc:fc:48:ca:a9:6b,0x0A199E000A2C26,4e50f8f1ebacaa583e641181ec56710854ea04f0,ML6D2,"iPhone8,2",CH/A,898600e11254f5313444
F2LRFP0KGRWV,354992074076415,80:ed:2c:88:55:8c,80:ed:2c:88:55:b8,80:ed:2c:88:55:b9,0x0E4152380B8226,31a654f544f1a3b74c127b6888c0c0bcb858ba45,ML6F2,"iPhone8,2",CH/A,898600c20915f8016262
